ts,bid,bidq,ask,askq,mid,spread_bp,qimb
1787027120447,0.06977,43933.0,0.06978,974.0,0.069775,1.4331780723749368,0.9566214621328524
1787027121023,0.06977,43933.0,0.06978,16860.0,0.069775,1.4331780723749368,0.4453308769101706
1787027121024,0.06977,43933.0,0.06978,16860.0,0.069775,1.4331780723749368,0.4453308769101706
1787027121096,0.06977,43933.0,0.06978,33869.0,0.069775,1.4331780723749368,0.12935400118248888
1787027121098,0.06977,43933.0,0.06978,33632.0,0.069775,1.4331780723749368,0.13280474440791595
1787027121099,0.06977,43791.0,0.06978,33788.0,0.069775,1.4331780723749368,0.12893953260547314
1787027121104,0.06977,37816.0,0.06978,33788.0,0.069775,1.4331780723749368,0.056253840567566056
1787027121151,0.06977,37816.0,0.06978,34025.0,0.069775,1.4331780723749368,0.052769310004036694
1787027121985,0.06977,42816.0,0.06978,34025.0,0.069775,1.4331780723749368,0.11440507020991397
1787027122098,0.06977,42816.0,0.06978,33869.0,0.069775,1.4331780723749368,0.11667210014996414
1787027123098,0.06977,42816.0,0.06978,34025.0,0.069775,1.4331780723749368,0.11440507020991397
1787027123268,0.06977,42816.0,0.06978,33949.0,0.069775,1.4331780723749368,0.11550836969973295
1787027123576,0.06977,42816.0,0.06978,28949.0,0.069775,1.4331780723749368,0.19322789660698111
1787027123577,0.06977,72847.0,0.06978,11940.0,0.069775,1.4331780723749368,0.718353049406159
1787027123584,0.06977,42816.0,0.06978,11940.0,0.069775,1.4331780723749368,0.5638834100372562
1787027123585,0.06977,42579.0,0.06978,11940.0,0.069775,1.4331780723749368,0.5619875639685248
1787027123589,0.06977,47121.0,0.06978,11940.0,0.069775,1.4331780723749368,0.5956722710418042
1787027123715,0.06977,47358.0,0.06978,11940.0,0.069775,1.4331780723749368,0.5972882727916624
