ts,bid,bidq,ask,askq,mid,spread_bp,qimb
1787019781727,0.0107,48887.0,0.01072,281269.0,0.01071,18.674136321196002,-0.7038551472637178
1787019781729,0.0107,50053.0,0.01072,281269.0,0.01071,18.674136321196002,-0.6978588804848456
1787019781847,0.0107,50053.0,0.01072,280628.0,0.01071,18.674136321196002,-0.6972732028752786
1787019787667,0.0107,50053.0,0.01072,252825.0,0.01071,18.674136321196002,-0.669484082699965
1787019789527,0.0107,50053.0,0.01072,225022.0,0.01071,18.674136321196002,-0.6360774334272471
1787019791806,0.0107,49470.0,0.01072,225022.0,0.01071,18.674136321196002,-0.6395523366801218
1787019791809,0.0107,48887.0,0.01072,225022.0,0.01071,18.674136321196002,-0.643042032207777
1787019791824,0.0107,48304.0,0.01072,225022.0,0.01071,18.674136321196002,-0.6465466146652715
1787019791898,0.0107,49745.0,0.01072,225022.0,0.01071,18.674136321196002,-0.6379113940174767
1787019791899,0.0107,51194.0,0.01072,225022.0,0.01071,18.674136321196002,-0.629319083615721
1787019791974,0.0107,52506.0,0.01072,225022.0,0.01071,18.674136321196002,-0.6216165576086017
1787019792558,0.0107,52506.0,0.01072,226887.0,0.01071,18.674136321196002,-0.6241423371380099
1787019795563,0.0107,51208.0,0.01072,226887.0,0.01071,18.674136321196002,-0.6317229723655585
1787019795564,0.0107,47023.0,0.01072,226887.0,0.01071,18.674136321196002,-0.6566536453579643
1787019800828,0.0107,38372.0,0.01072,226887.0,0.01071,18.674136321196002,-0.7106827666544773
1787019800829,0.0107,48967.0,0.01072,226887.0,0.01071,18.674136321196002,-0.6449788656318197
1787019801975,0.0107,47526.0,0.01072,226887.0,0.01071,18.674136321196002,-0.653616993364017
1787019801979,0.0107,46077.0,0.01072,226887.0,0.01071,18.674136321196002,-0.6623950411043215
1787019802088,0.0107,44765.0,0.01072,226887.0,0.01071,18.674136321196002,-0.6704239247272246
1787019802167,0.0107,46236.0,0.01072,226887.0,0.01071,18.674136321196002,-0.6614272690326336
1787019802168,0.0107,47705.0,0.01072,226887.0,0.01071,18.674136321196002,-0.6525390397389582
1787019802242,0.0107,49008.0,0.01072,226887.0,0.01071,18.674136321196002,-0.6447344098298265
1787019803802,0.0107,48075.0,0.01072,226887.0,0.01071,18.674136321196002,-0.6503153162982521
1787019804298,0.0107,49008.0,0.01072,226887.0,0.01071,18.674136321196002,-0.6447344098298265
1787019806176,0.0107,49008.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6518638228347156
1787019806797,0.0107,48075.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6573560646016564
1787019807298,0.0107,49008.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6518638228347156
1787019807798,0.0107,48075.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6573560646016564
1787019808297,0.0107,49008.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6518638228347156
1787019808799,0.0107,48075.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6573560646016564
1787019809296,0.0107,49008.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6518638228347156
1787019809494,0.0107,53681.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6248943113291268
1787019809798,0.0107,52748.0,0.01072,232537.0,0.01071,18.674136321196002,-0.630208388103125
1787019810298,0.0107,53681.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6248943113291268
1787019810303,0.0107,49008.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6518638228347156
1787019810799,0.0107,48075.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6573560646016564
1787019810927,0.0107,45301.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6739034977216939
1787019810928,0.0107,43832.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6828008930089844
1787019811297,0.0107,44765.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6771390036855125
1787019811801,0.0107,43832.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6828008930089844
1787019811833,0.0107,48505.0,0.01072,232537.0,0.01071,18.674136321196002,-0.6548202759729862
1787019811891,0.0107,48505.0,0.01072,262537.0,0.01071,18.674136321196002,-0.6881128593566143
1787019812033,0.0107,43832.0,0.01072,262537.0,0.01071,18.674136321196002,-0.7138613893703345
1787019812802,0.0107,43832.0,0.01072,263470.0,0.01071,18.674136321196002,-0.7147301351764713
1787019812826,0.0107,13413.0,0.01072,263470.0,0.01071,18.674136321196002,-0.9031143118212386
1787019812827,0.0107,13413.0,0.01071,15019.0,0.010705,9.341429238674758,-0.05648564997186269
1787019812829,0.0107,13413.0,0.01071,10757.0,0.010705,9.341429238674758,0.10988829127016964
1787019813297,0.0107,13413.0,0.01071,11691.0,0.010705,9.341429238674758,0.06859464627151052
1787019816569,0.0107,2818.0,0.01071,11691.0,0.010705,9.341429238674758,-0.6115514508236266
1787019817169,0.01069,246249.0,0.01071,11691.0,0.010700000000000001,18.691588785047585,0.909351011863224
1787019817170,0.01069,245759.0,0.01071,50001.0,0.010700000000000001,18.691588785047585,0.6618812550716797
1787019817171,0.01069,245268.0,0.01071,50001.0,0.010700000000000001,18.691588785047585,0.6613190006400943
1787019817172,0.01069,245268.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.18490391025826836
1787019817240,0.01069,243017.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.18044771298183063
1787019817244,0.01069,244011.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.18242148033464897
1787019817247,0.01069,243017.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.18044771298183063
1787019817249,0.01069,244213.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.1828214262362175
1787019817259,0.01069,243017.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.18044771298183063
1787019817384,0.01069,193901.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.06944164844286459
1787019820072,0.01069,201478.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.08848778221384232
1787019820147,0.01069,202495.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.09098500868768773
1787019820148,0.01069,203718.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.09397000306091215
1787019820798,0.01069,203718.0,0.01071,167786.0,0.010700000000000001,18.691588785047585,0.09672035832723201
1787019821299,0.01069,203718.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.09397000306091215
1787019821800,0.01069,203718.0,0.01071,167786.0,0.010700000000000001,18.691588785047585,0.09672035832723201
1787019822299,0.01069,203718.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.09397000306091215
1787019823797,0.01069,203718.0,0.01071,167786.0,0.010700000000000001,18.691588785047585,0.09672035832723201
1787019824798,0.01069,203718.0,0.01071,168720.0,0.010700000000000001,18.691588785047585,0.09397000306091215
1787019825297,0.01069,203718.0,0.01071,167786.0,0.010700000000000001,18.691588785047585,0.09672035832723201
1787019825572,0.01069,257020.0,0.01071,167786.0,0.010700000000000001,18.691588785047585,0.21005823834879922
1787019825573,0.0107,5360.0,0.01071,167786.0,0.010705,9.341429238674758,-0.9380869324154182
1787019825574,0.0107,5360.0,0.01071,129476.0,0.010705,9.341429238674758,-0.9204960099676645
1787019825575,0.0107,5360.0,0.01071,103393.0,0.010705,9.341429238674758,-0.9014280065837265
1787019825576,0.0107,5360.0,0.01071,10757.0,0.010705,9.341429238674758,-0.33486380840106716
1787019825577,0.0107,16231.0,0.01071,10757.0,0.010705,9.341429238674758,0.20283088780198608
1787019825799,0.0107,16231.0,0.01071,11691.0,0.010705,9.341429238674758,0.16259580259293746
1787019826298,0.0107,16231.0,0.01071,10757.0,0.010705,9.341429238674758,0.20283088780198608
1787019827299,0.0107,16231.0,0.01071,11691.0,0.010705,9.341429238674758,0.16259580259293746
1787019827800,0.0107,16231.0,0.01071,10757.0,0.010705,9.341429238674758,0.20283088780198608
1787019831797,0.0107,16231.0,0.01071,11691.0,0.010705,9.341429238674758,0.16259580259293746
1787019833797,0.0107,16231.0,0.01071,10757.0,0.010705,9.341429238674758,0.20283088780198608
1787019836301,0.0107,16231.0,0.01071,11691.0,0.010705,9.341429238674758,0.16259580259293746
1787019836321,0.0107,16792.0,0.01071,11691.0,0.010705,9.341429238674758,0.17908928132570306
1787019837799,0.0107,16792.0,0.01071,10757.0,0.010705,9.341429238674758,0.219064212857091
1787019838012,0.0107,16792.0,0.01071,11494.0,0.010705,9.341429238674758,0.18730113837233967
1787019839126,0.0107,16792.0,0.01071,11961.0,0.010705,9.341429238674758,0.16801725037387402
1787019839800,0.0107,16792.0,0.01071,12895.0,0.010705,9.341429238674758,0.13126957927712465
1787019840297,0.0107,16792.0,0.01071,11961.0,0.010705,9.341429238674758,0.16801725037387402
1787019840513,0.0107,16792.0,0.01071,10940.0,0.010705,9.341429238674758,0.2110197605654118
1787019841285,0.0107,19628.0,0.01071,10940.0,0.010705,9.341429238674758,0.2842187908924365
1787019841544,0.0107,19628.0,0.01071,11407.0,0.010705,9.341429238674758,0.2648944739809892
1787019841819,0.0107,20914.0,0.01071,11407.0,0.010705,9.341429238674758,0.29414312675969184
1787019841828,0.0107,22738.0,0.01071,11407.0,0.010705,9.341429238674758,0.33184946551471667
1787019841829,0.0107,22738.0,0.01071,1671.0,0.010705,9.341429238674758,0.8630832889507969
1787019843796,0.0107,22738.0,0.01071,2605.0,0.010705,9.341429238674758,0.7944205500532692
1787019843955,0.0107,22738.0,0.01071,3072.0,0.010705,9.341429238674758,0.7619527314994188
1787019844298,0.0107,22738.0,0.01071,2138.0,0.010705,9.341429238674758,0.8281074127673259
1787019844798,0.0107,22738.0,0.01071,3072.0,0.010705,9.341429238674758,0.7619527314994188
1787019846530,0.0107,21789.0,0.01071,3072.0,0.010705,9.341429238674758,0.7528659345963558
1787019848298,0.0107,21789.0,0.01071,2138.0,0.010705,9.341429238674758,0.8212897563422076
1787019848797,0.0107,22723.0,0.01071,2138.0,0.010705,9.341429238674758,0.8280037005751981
1787019849301,0.0107,21789.0,0.01071,2138.0,0.010705,9.341429238674758,0.8212897563422076
1787019850299,0.0107,21789.0,0.01071,3072.0,0.010705,9.341429238674758,0.7528659345963558
1787019851897,0.0107,20503.0,0.01071,3072.0,0.010705,9.341429238674758,0.7393849416755037
1787019851903,0.0107,19591.0,0.01071,3072.0,0.010705,9.341429238674758,0.7288973216255571
1787019852229,0.0107,18679.0,0.01071,3072.0,0.010705,9.341429238674758,0.7175302284952416
1787019852303,0.0107,20085.0,0.01071,3072.0,0.010705,9.341429238674758,0.7346806581163363
1787019852305,0.0107,21439.0,0.01071,3072.0,0.010705,9.341429238674758,0.7493370323528212
1787019852699,0.0107,22752.0,0.01071,3072.0,0.010705,9.341429238674758,0.7620817843866171
1787019856299,0.0107,22752.0,0.01071,2138.0,0.010705,9.341429238674758,0.8282040980313379
1787019858044,0.0107,22752.0,0.01071,7788.0,0.010705,9.341429238674758,0.4899803536345776
1787019862379,0.0107,21346.0,0.01071,7788.0,0.010705,9.341429238674758,0.4653669252419853
1787019862385,0.0107,19992.0,0.01071,7788.0,0.010705,9.341429238674758,0.43930885529157665
1787019862459,0.0107,21492.0,0.01071,7788.0,0.010705,9.341429238674758,0.4680327868852459
1787019862734,0.0107,21492.0,0.01071,211.0,0.010705,9.341429238674758,0.9805556835460535
1787019862736,0.0107,23791.0,0.01071,211.0,0.010705,9.341429238674758,0.9824181318223482
1787019862737,0.0107,49874.0,0.01071,211.0,0.010705,9.341429238674758,0.9915743236497954
1787019862775,0.0107,48561.0,0.01071,211.0,0.010705,9.341429238674758,0.9913474944640367
1787019862813,0.0107,49938.0,0.01071,211.0,0.010705,9.341429238674758,0.9915850764721131
1787019862890,0.0107,50785.0,0.01071,211.0,0.010705,9.341429238674758,0.9917248411640128
1787019864719,0.0107,24702.0,0.01072,256631.0,0.01071,18.674136321196002,-0.8243931568639299
1787019864720,0.0107,25729.0,0.01072,256140.0,0.01071,18.674136321196002,-0.8174400164615477
1787019864721,0.0107,29977.0,0.01072,256140.0,0.01071,18.674136321196002,-0.7904563517721771
1787019864741,0.0107,29977.0,0.01072,258005.0,0.01071,18.674136321196002,-0.7918133772249655
1787019864746,0.0107,29977.0,0.01072,259870.0,0.01071,18.674136321196002,-0.7931529393093598
1787019864748,0.0107,25729.0,0.01072,259870.0,0.01071,18.674136321196002,-0.8198242991046888
1787019864799,0.0107,26662.0,0.01072,259870.0,0.01071,18.674136321196002,-0.8138986221434256
1787019865032,0.0107,26662.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8151020988429144
1787019865211,0.0107,26101.0,0.01072,261735.0,0.01071,18.674136321196002,-0.818639780986395
1787019865218,0.0107,26662.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8151020988429144
1787019870318,0.0107,25162.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8245921009979191
1787019870319,0.0107,22938.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8388466767132815
1787019870489,0.0107,24224.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8305771107046814
1787019870558,0.0107,25132.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8247829133361453
1787019870559,0.0107,22833.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8395251750021084
1787019870729,0.0107,23741.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8336742843531505
1787019872416,0.0107,22833.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8395251750021084
1787019872417,0.0107,21925.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8454135232320383
1787019872598,0.0107,22834.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8395187107520496
1787019872599,0.0107,23743.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8336614380092336
1787019874467,0.0107,22834.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8395187107520496
1787019874468,0.0107,21925.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8454135232320383
1787019874650,0.0107,23743.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8336614380092336
1787019876508,0.0107,22834.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8395187107520496
1787019876509,0.0107,21925.0,0.01072,261735.0,0.01071,18.674136321196002,-0.8454135232320383
1787019876511,0.01071,2298.0,0.01072,261735.0,0.010715,9.332711152589447,-0.9825930849552896
1787019876512,0.01071,2298.0,0.01072,198752.0,0.010715,9.332711152589447,-0.9771400149216612
1787019876513,0.0107,47871.0,0.01072,198752.0,0.01071,18.674136321196002,-0.6117880327463375
1787019876514,0.0107,42570.0,0.01072,232231.0,0.01071,18.674136321196002,-0.6901757999425039
