ts,bid,bidq,ask,askq,mid,spread_bp
1787026565326,75.57,1469.31,75.58,285.28,75.57499999999999,1.3231888852140414
1787026565374,75.57,1469.31,75.58,292.78,75.57499999999999,1.3231888852140414
1787026565876,75.57,1549.58,75.58,76.87,75.57499999999999,1.3231888852140414
1787026565877,75.57,1549.58,75.58,76.65,75.57499999999999,1.3231888852140414
1787026565878,75.57,1549.58,75.58,76.87,75.57499999999999,1.3231888852140414
1787026565879,75.57,1549.58,75.58,69.37,75.57499999999999,1.3231888852140414
1787026566070,75.57,1549.58,75.58,58.57,75.57499999999999,1.3231888852140414
1787026566078,75.57,1549.58,75.58,66.07,75.57499999999999,1.3231888852140414
1787026566383,75.57,1549.58,75.58,53.88,75.57499999999999,1.3231888852140414
1787026566386,75.57,1549.58,75.58,66.23,75.57499999999999,1.3231888852140414
1787026566884,75.57,1549.58,75.58,66.15,75.57499999999999,1.3231888852140414
1787026567099,75.57,1551.72,75.58,64.0,75.57499999999999,1.3231888852140414
1787026568006,75.57,1535.38,75.58,580.29,75.57499999999999,1.3231888852140414
1787026568007,75.57,1430.45,75.58,796.39,75.57499999999999,1.3231888852140414
1787026568008,75.57,1430.23,75.58,660.56,75.57499999999999,1.3231888852140414
1787026568009,75.57,1430.23,75.58,774.74,75.57499999999999,1.3231888852140414
1787026568011,75.57,1430.23,75.58,777.74,75.57499999999999,1.3231888852140414
1787026568012,75.57,612.19,75.58,777.74,75.57499999999999,1.3231888852140414
1787026568013,75.56,420.11,75.57,322.51,75.565,1.323363991264594
1787026568014,75.56,235.46,75.57,1135.88,75.565,1.323363991264594
1787026568015,75.56,186.22,75.57,1143.38,75.565,1.323363991264594
1787026568016,75.56,193.94,75.57,1143.38,75.565,1.323363991264594
1787026568018,75.56,197.94,75.57,937.53,75.565,1.323363991264594
1787026568039,75.56,193.94,75.57,937.53,75.565,1.323363991264594
1787026568040,75.55,310.93,75.57,937.53,75.56,2.646903123345159
1787026568042,75.55,460.07,75.56,301.72,75.555,1.323539143670851
1787026568043,75.55,372.63,75.56,333.26,75.555,1.323539143670851
1787026568044,75.55,292.36,75.56,443.76,75.555,1.323539143670851
1787026568045,75.55,299.43,75.56,443.76,75.555,1.323539143670851
1787026568046,75.55,144.76,75.56,443.76,75.555,1.323539143670851
1787026568050,75.55,144.76,75.56,414.41,75.555,1.323539143670851
1787026568051,75.55,59.92,75.56,414.41,75.555,1.323539143670851
1787026568052,75.55,61.6,75.56,679.1,75.555,1.323539143670851
1787026568054,75.55,61.6,75.56,414.41,75.555,1.323539143670851
1787026568055,75.55,61.6,75.56,323.41,75.555,1.323539143670851
1787026568079,75.55,86.97,75.56,323.41,75.555,1.323539143670851
1787026568081,75.55,94.93,75.56,323.41,75.555,1.323539143670851
1787026568084,75.55,188.52,75.56,323.41,75.555,1.323539143670851
1787026568086,75.55,353.99,75.56,323.41,75.555,1.323539143670851
1787026568109,75.55,353.99,75.56,323.61,75.555,1.323539143670851
1787026568110,75.55,353.99,75.56,316.11,75.555,1.323539143670851
1787026568113,75.55,361.49,75.56,396.38,75.555,1.323539143670851
1787026568154,75.55,361.71,75.56,396.6,75.555,1.323539143670851
1787026568169,75.55,361.71,75.56,399.6,75.555,1.323539143670851
1787026568190,75.55,357.71,75.56,399.6,75.555,1.323539143670851
1787026568197,75.55,361.71,75.56,399.6,75.555,1.323539143670851
1787026568486,75.55,361.71,75.56,411.95,75.555,1.323539143670851
1787026568721,75.55,357.71,75.56,411.95,75.555,1.323539143670851
1787026568723,75.55,357.71,75.56,490.68,75.555,1.323539143670851
1787026568724,75.54,431.42,75.55,194.94,75.545,1.3237143424436966
1787026568725,75.54,272.13,75.55,670.91,75.545,1.3237143424436966
1787026568726,75.54,352.3,75.55,743.13,75.545,1.3237143424436966
1787026568727,75.54,352.3,75.55,747.59,75.545,1.3237143424436966
1787026568728,75.54,346.3,75.55,747.59,75.545,1.3237143424436966
1787026568730,75.54,345.5,75.55,744.77,75.545,1.3237143424436966
1787026568731,75.54,343.5,75.55,744.77,75.545,1.3237143424436966
1787026568739,75.54,339.5,75.55,747.77,75.545,1.3237143424436966
1787026568740,75.54,339.5,75.55,740.27,75.545,1.3237143424436966
1787026568741,75.54,347.0,75.55,740.27,75.545,1.3237143424436966
1787026568748,75.54,350.95,75.55,740.27,75.545,1.3237143424436966
1787026568750,75.54,337.67,75.55,740.27,75.545,1.3237143424436966
1787026568760,75.54,330.17,75.55,740.27,75.545,1.3237143424436966
1787026568793,75.54,337.67,75.55,740.27,75.545,1.3237143424436966
1787026568798,75.54,337.67,75.55,1004.99,75.545,1.3237143424436966
