ts,bid,bidq,ask,askq,mid,spread_bp
1787026601588,0.9912,4063.4,0.9913,4988.6,0.99125,1.0088272383353238
1787026601805,0.9912,4078.9,0.9913,4988.6,0.99125,1.0088272383353238
1787026601840,0.9912,4078.9,0.9913,2468.0,0.99125,1.0088272383353238
1787026601846,0.9912,4078.9,0.9913,2699.9,0.99125,1.0088272383353238
1787026602059,0.9912,4078.9,0.9913,2694.6,0.99125,1.0088272383353238
1787026602061,0.9912,4078.9,0.9913,2462.7,0.99125,1.0088272383353238
1787026602062,0.9912,4102.4,0.9913,2462.7,0.99125,1.0088272383353238
1787026602099,0.9912,4102.4,0.9913,2420.7,0.99125,1.0088272383353238
1787026602101,0.9912,4144.3,0.9913,2420.7,0.99125,1.0088272383353238
1787026602569,0.9912,4144.3,0.9913,1900.7,0.99125,1.0088272383353238
1787026602848,0.9912,4127.6,0.9913,1900.7,0.99125,1.0088272383353238
1787026602850,0.9912,4144.3,0.9913,1900.7,0.99125,1.0088272383353238
1787026602861,0.9912,4144.3,0.9913,4537.9,0.99125,1.0088272383353238
1787026602862,0.9912,4144.3,0.9913,4521.2,0.99125,1.0088272383353238
1787026602863,0.9912,4144.3,0.9913,4537.9,0.99125,1.0088272383353238
1787026603098,0.9912,4102.4,0.9913,4579.7,0.99125,1.0088272383353238
1787026603114,0.9912,4078.9,0.9913,4579.7,0.99125,1.0088272383353238
1787026603117,0.9912,4098.3,0.9913,4579.7,0.99125,1.0088272383353238
1787026604229,0.9912,4098.3,0.9913,4636.6,0.99125,1.0088272383353238
1787026605069,0.9912,4098.3,0.9913,4999.3,0.99125,1.0088272383353238
1787026605098,0.9912,4140.0,0.9913,4957.5,0.99125,1.0088272383353238
1787026605186,0.9912,4124.5,0.9913,4957.5,0.99125,1.0088272383353238
1787026605200,0.9912,4105.1,0.9913,4957.5,0.99125,1.0088272383353238
1787026605203,0.9912,4123.3,0.9913,4957.5,0.99125,1.0088272383353238
1787026605258,0.9912,4123.3,0.9913,2320.3,0.99125,1.0088272383353238
1787026605669,0.9912,4139.0,0.9913,2320.3,0.99125,1.0088272383353238
1787026606170,0.9912,4139.0,0.9913,1957.6,0.99125,1.0088272383353238
1787026606635,0.9912,4123.3,0.9913,1957.6,0.99125,1.0088272383353238
1787026607099,0.9912,4081.6,0.9913,1999.2,0.99125,1.0088272383353238
1787026607118,0.9912,4088.3,0.9913,1999.2,0.99125,1.0088272383353238
